1.905583190917968750e+02,2.593764343261718750e+02,7.032409906387329102e-01,1.108643785119056702e-02,4.064886830747127533e-03,-6.154258847236633301e-01,7.881063222885131836e-01
2.767322082519531250e+02,6.022854328155517578e+00,7.032409906387329102e-01,3.837354108691215515e-02,1.501954719424247742e-02,-9.336994290351867676e-01,3.556784689426422119e-01
3.198191528320312500e+02,1.884374389648437500e+02,6.715332269668579102e-01,1.604953594505786896e-02,2.078039105981588364e-04,1.987292617559432983e-01,9.799230098724365234e-01
1.797865905761718750e+02,9.723014068603515625e+01,7.032562494277954102e-01,-1.818845979869365692e-03,2.116814069449901581e-02,9.860143065452575684e-01,1.653008610010147095e-01
2.228735351562500000e+02,1.580350036621093750e+02,6.998535394668579102e-01,-2.678190357983112335e-03,-2.299029147252440453e-03,9.276245832443237305e-01,3.734973669052124023e-01
1.366996459960937500e+02,2.948459472656250000e+02,7.030884027481079102e-01,2.242772839963436127e-02,3.646685555577278137e-02,-6.836028099060058594e-01,7.285975217819213867e-01
3.090474243164062500e+02,6.682771301269531250e+01,6.799103021621704102e-01,-1.760957017540931702e-02,-3.929589409381151199e-03,6.783895492553710938e-01,7.344808578491210938e-01
2.875039367675781250e+02,2.492422943115234375e+02,6.998535394668579102e-01,3.756630048155784607e-02,2.104517817497253418e-02,-7.395942211151123047e-01,6.716741323471069336e-01
2.444170074462890625e+02,3.642528533935546875e+01,6.799255609512329102e-01,-1.744428649544715881e-03,-1.806049235165119171e-02,-9.996412396430969238e-01,1.970520056784152985e-02
3.305908813476562500e+02,3.100471496582031250e+02,6.020141839981079102e-01,-9.685031138360500336e-03,2.423405647277832031e-03,9.605896472930908203e-01,2.777910828590393066e-01
1.313137817382812500e+02,-6.926328659057617188e+00,7.030884027481079102e-01,1.585161499679088593e-02,3.392031788825988770e-02,-5.380691145546734333e-04,9.992986917495727539e-01
3.036615600585937500e+02,1.298846130371093750e+02,6.899963617324829102e-01,3.576058894395828247e-03,4.081740602850914001e-02,-2.413513809442520142e-01,9.695724248886108398e-01
1.959441833496093750e+02,3.867731475830078125e+01,6.799408197402954102e-01,1.149211823940277100e-02,9.777897968888282776e-03,9.754648804664611816e-01,2.196374684572219849e-01
6.668335723876953125e+01,8.428096008300781250e+01,7.030884027481079102e-01,2.526676747947931290e-03,-2.118293195962905884e-02,-9.950376749038696289e-01,9.718499332666397095e-02
1.851724548339843750e+02,2.818967590332031250e+02,7.028442621231079102e-01,-3.578127548098564148e-02,1.621989160776138306e-02,9.959002137184143066e-01,8.148212730884552002e-02
2.282593994140625000e+02,9.948217773437500000e+01,6.903473138809204102e-01,-2.030382677912712097e-02,2.982147410511970520e-02,6.058845901861786842e-04,9.993488192558288574e-01
3.436814880371093750e+01,2.347610092163085938e+01,9.074684381484985352e-01,-3.644627984613180161e-03,1.275065541267395020e-02,7.044150233268737793e-01,7.096644043922424316e-01
2.067159271240234375e+02,1.602870330810546875e+02,6.899963617324829102e-01,8.333954028785228729e-03,2.935189567506313324e-02,4.501008689403533936e-01,8.924563527107238770e-01
2.498028717041015625e+02,3.427016296386718750e+02,7.032715082168579102e-01,7.781371474266052246e-03,3.502719569951295853e-03,9.906667470932006836e-01,1.360390484333038330e-01
2.508127136230468750e+02,2.717626037597656250e+02,6.998840570449829102e-01,2.554559707641601562e-02,1.728507131338119507e-02,-9.988304376602172852e-01,3.723631054162979126e-02
2.077257843017578125e+02,1.805553283691406250e+02,6.899963617324829102e-01,3.243076801300048828e-02,1.844457350671291351e-03,-8.866350054740905762e-01,4.613277316093444824e-01
1.000084152221679688e+02,1.334195804595947266e+01,8.686386346817016602e-01,1.349914819002151489e-02,2.203626185655593872e-02,-2.975701354444026947e-04,9.996659755706787109e-01
2.292692565917968750e+02,5.894560241699218750e+01,6.799255609512329102e-01,4.755276720970869064e-03,7.236690260469913483e-03,-9.757462143898010254e-01,2.187335342168807983e-01
3.154431457519531250e+02,3.325674743652343750e+02,7.032409906387329102e-01,-8.580207824707031250e-03,-1.456305850297212601e-02,6.929879188537597656e-01,7.207509875297546387e-01
2.615844421386718750e+02,2.854317283630371094e+01,6.798797845840454102e-01,-1.183981820940971375e-02,2.993504144251346588e-02,3.338819742202758789e-01,9.420651197433471680e-01
2.184975128173828125e+02,3.021650390625000000e+02,6.899963617324829102e-01,1.816125214099884033e-02,-1.173894479870796204e-02,-7.440400123596191406e-01,6.677851080894470215e-01
1.323236236572265625e+02,7.414682006835937500e+01,7.961059808731079102e-01,2.883740514516830444e-02,2.705560997128486633e-03,-8.226191401481628418e-01,5.678545832633972168e-01
3.046713867187500000e+02,2.109577484130859375e+02,6.999145746231079102e-01,9.395030327141284943e-03,-2.061719540506601334e-03,-2.004708051681518555e-01,9.796524643898010254e-01
2.400409851074218750e+02,1.400187530517578125e+02,6.997925043106079102e-01,-1.263613253831863403e-02,1.197544485330581665e-02,5.949976444244384766e-01,8.035387992858886719e-01
2.561985778808593750e+02,2.312260437011718750e+02,6.998840570449829102e-01,-2.007829956710338593e-03,-1.305731572210788727e-02,3.504719138145446777e-01,9.364801049232482910e-01
2.131116485595703125e+02,1.840902900695800781e+01,6.799408197402954102e-01,-1.117203850299119949e-02,-2.519293874502182007e-02,4.652822911739349365e-01,8.847332596778869629e-01
1.269377593994140625e+02,1.552199707031250000e+02,7.032562494277954102e-01,1.735193096101284027e-02,2.162007242441177368e-02,-1.068807095289230347e-01,9.938853383064270020e-01
1.922039604187011719e+01,6.401267242431640625e+01,1.002832055091857910e+00,1.076730526983737946e-02,1.079689525067806244e-02,-1.066770032048225403e-01,9.941767454147338867e-01
1.915681762695312500e+02,2.008236083984375000e+02,7.032715082168579102e-01,1.840364187955856323e-02,3.363332152366638184e-02,1.849288679659366608e-02,9.990936517715454102e-01
1.053942871093750000e+02,3.376345520019531250e+02,6.020141839981079102e-01,-1.080244407057762146e-02,3.581272903829813004e-04,-9.546486735343933105e-01,2.975384891033172607e-01
2.777420654296875000e+02,1.096163177490234375e+02,6.899963617324829102e-01,-4.994842689484357834e-03,-2.032954990863800049e-02,-9.159530997276306152e-01,4.007388949394226074e-01
6.230734252929687500e+01,2.464272613525390625e+02,7.030884027481079102e-01,6.958529353141784668e-03,2.012962289154529572e-02,8.784474134445190430e-01,4.773642420768737793e-01
5.153560638427734375e+01,1.248175354003906250e+02,7.032486200332641602e-01,-2.922899089753627777e-03,1.204839162528514862e-02,6.930397152900695801e-01,7.207928299903869629e-01
1.377094879150390625e+02,3.984393920898437500e+02,7.032409906387329102e-01,-9.362354874610900879e-03,2.954261749982833862e-02,-1.999855786561965942e-01,9.793086051940917969e-01
3.100572814941406250e+02,-5.237305164337158203e+00,7.030884027481079102e-01,1.802572980523109436e-02,-1.032750867307186127e-02,6.476955860853195190e-02,9.976839423179626465e-01
2.023399047851562500e+02,2.683845520019531250e+02,7.030884027481079102e-01,1.138280238956212997e-02,3.622621763497591019e-03,-4.123853068449534476e-05,9.999286532402038574e-01
2.885137939453125000e+02,1.771772766113281250e+02,7.000671625137329102e-01,3.534852527081966400e-03,1.081808563321828842e-02,3.071533441543579102e-01,9.515919685363769531e-01
2.454268493652343750e+02,8.596998596191406250e+01,7.030884027481079102e-01,-1.529212668538093567e-02,1.223152130842208862e-02,1.932672783732414246e-02,9.996213316917419434e-01
1.592529602050781250e+02,2.227809143066406250e+02,8.404785394668579102e-01,-5.923865363001823425e-03,2.610911428928375244e-02,-3.158290088176727295e-01,9.484383463859558105e-01
-5.016009330749511719e+00,9.963910102844238281e+00,7.030903100967407227e-01,4.389598034322261810e-03,3.559855744242668152e-02,-6.020821928977966309e-01,7.976280450820922852e-01
2.535056610107421875e+02,5.556755447387695312e+01,6.798950433731079102e-01,-2.173922583460807800e-02,-3.430949524044990540e-03,6.649707555770874023e-01,7.465450763702392578e-01
2.104187164306640625e+02,3.291894226074218750e+02,7.032409906387329102e-01,1.882863231003284454e-03,-7.455429062247276306e-03,-5.031571388244628906e-01,8.641607165336608887e-01
1.242448196411132812e+02,1.011712036132812500e+02,7.032409906387329102e-01,-2.438626438379287720e-02,5.666664801537990570e-03,-6.993284225463867188e-01,7.143619656562805176e-01
2.965925903320312500e+02,2.379821319580078125e+02,6.998840570449829102e-01,4.607627633959054947e-03,1.373818144202232361e-02,-8.578386902809143066e-01,5.137148499488830566e-01
2.750491333007812500e+02,2.987869873046875000e+02,7.004028558731079102e-01,7.510506547987461090e-03,-2.229386940598487854e-03,9.561995267868041992e-01,2.926109135150909424e-01
5.961440658569335938e+01,7.076876831054687500e+01,9.810959100723266602e-01,-1.910456456243991852e-03,2.380262687802314758e-02,-7.437393069267272949e-01,6.680430769920349121e-01
2.319621887207031250e+02,2.075797119140625000e+02,6.899963617324829102e-01,3.913184627890586853e-02,1.500351238064467907e-03,-9.954423308372497559e-01,8.695344626903533936e-02
5.755726814270019531e+00,2.531833496093750000e+02,7.030884027481079102e-01,1.161239482462406158e-02,3.800013661384582520e-02,-6.983349323272705078e-01,7.146673202514648438e-01
4.884267044067382812e+01,2.734516296386718750e+02,7.548767328262329102e-01,-2.119810134172439575e-02,-2.111176960170269012e-03,8.595050573348999023e-01,5.106830596923828125e-01
2.211904449462890625e+02,4.543341064453125000e+01,6.799255609512329102e-01,-8.112724870443344116e-03,3.627520799636840820e-02,5.507587194442749023e-01,8.338363766670227051e-01
3.073643493652343750e+02,3.190552673339843750e+02,6.998840570449829102e-01,6.544383242726325989e-03,3.925590589642524719e-02,3.331216871738433838e-01,9.420435428619384766e-01
2.858208618164062500e+02,1.503098201751708984e+01,6.799103021621704102e-01,1.789887249469757080e-02,5.179698579013347626e-03,-5.619971156120300293e-01,8.269292712211608887e-01
2.158045806884765625e+02,1.670431365966796875e+02,6.998535394668579102e-01,9.696073830127716064e-04,2.172585204243659973e-02,-9.062202572822570801e-01,4.222461581230163574e-01
3.019784545898437500e+02,7.583583831787109375e+01,6.799103021621704102e-01,1.131405774503946304e-02,3.219357505440711975e-02,-6.628144383430480957e-01,7.480058670043945312e-01
2.804349975585937500e+02,2.582504272460937500e+02,6.998840570449829102e-01,-1.342623215168714523e-02,9.617150761187076569e-03,5.938180536031723022e-02,9.980986714363098145e-01
3.235219421386718750e+02,2.785187072753906250e+02,7.032409906387329102e-01,-1.681545749306678772e-02,2.866540104150772095e-03,4.658422768115997314e-01,8.847033381462097168e-01
1.114159488677978516e+01,5.050048446655273438e+01,8.167930841445922852e-01,-2.080981805920600891e-02,3.299460560083389282e-02,1.980125904083251953e-02,9.990427494049072266e-01
2.696632690429687500e+02,9.610412597656250000e+01,7.032562494277954102e-01,1.853808201849460602e-02,1.006373949348926544e-02,9.560806751251220703e-01,2.923435270786285400e-01
5.422853851318359375e+01,2.329150695800781250e+02,6.019989252090454102e-01,3.967303410172462463e-02,1.182436384260654449e-02,-9.924662709236145020e-01,1.153121963143348694e-01
3.127502136230468750e+02,1.569089813232421875e+02,6.998993158340454102e-01,4.102719947695732117e-02,1.042457297444343567e-02,-9.990259408950805664e-01,1.246459409594535828e-02
2.050328369140625000e+02,6.570169830322265625e+01,6.799408197402954102e-01,1.822807826101779938e-02,2.139788493514060974e-02,-8.195400238037109375e-01,5.723321437835693359e-01
2.481197814941406250e+02,2.481162719726562500e+02,6.998993158340454102e-01,-1.114868326112627983e-03,-8.670760318636894226e-03,-9.555659890174865723e-01,2.946478426456451416e-01
3.342936706542968750e+02,3.529926681518554688e+01,7.030884027481079102e-01,-1.694556325674057007e-02,3.570479527115821838e-02,6.055110134184360504e-04,9.992185235023498535e-01
-6.362476348876953125e+00,1.721101989746093750e+02,7.030884027481079102e-01,-1.480141840875148773e-02,8.026190102100372314e-03,7.689276933670043945e-01,6.391139626502990723e-01
2.521591949462890625e+02,2.177138519287109375e+02,6.998993158340454102e-01,2.408025553449988365e-03,1.127932034432888031e-02,-5.197674036026000977e-01,8.542299866676330566e-01
2.090722503662109375e+02,1.265065612792968750e+02,6.901794672012329102e-01,-1.499605178833007812e-02,-8.813099935650825500e-03,-6.342107653617858887e-01,7.729645371437072754e-01
2.952461242675781250e+02,4.001284179687500000e+02,7.032409906387329102e-01,-3.678285703063011169e-02,1.960484683513641357e-02,5.367258191108703613e-01,8.427264690399169922e-01
1.875287780761718750e+02,1.332626495361328125e+02,6.899963617324829102e-01,3.293324634432792664e-02,7.378233596682548523e-03,-6.993224024772644043e-01,7.140092849731445312e-01
2.737026672363281250e+02,4.205536270141601562e+01,6.798950433731079102e-01,-5.328043829649686813e-03,2.501284331083297729e-02,1.333131367573514581e-04,9.996729493141174316e-01
2.306157226562500000e+02,3.156772460937500000e+02,7.004028558731079102e-01,-2.227532211691141129e-03,2.118133753538131714e-02,4.679243862628936768e-01,8.835118412971496582e-01
3.060178833007812500e+02,1.028602218627929688e+02,6.899963617324829102e-01,-2.069055661559104919e-02,-4.126531071960926056e-03,5.230932831764221191e-01,8.520143032073974609e-01
2.413874511718750000e+02,7.245779418945312500e+01,6.799255609512329102e-01,-1.686597988009452820e-02,2.904902957379817963e-02,-1.353179514408111572e-01,9.902326464653015137e-01
2.575450439453125000e+02,1.518790602684020996e+00,6.020065546035766602e-01,-7.023891899734735489e-03,-1.358936913311481476e-02,-8.446961641311645508e-01,5.350275039672851562e-01
1.282842254638671875e+02,4.712243652343750000e+01,7.961059808731079102e-01,3.549727052450180054e-02,-3.694340586662292480e-03,-9.484799504280090332e-01,3.148207068443298340e-01
3.006319885253906250e+02,1.839333648681640625e+02,7.000671625137329102e-01,-4.848027136176824570e-03,1.042363699525594711e-02,7.670173645019531250e-01,6.415234804153442383e-01
2.360015869140625000e+02,1.535309448242187500e+02,6.998535394668579102e-01,-9.794648736715316772e-03,-7.403382565826177597e-03,6.321087479591369629e-01,7.747824192047119141e-01
3.221754760742187500e+02,6.232365036010742188e+01,7.032562494277954102e-01,-3.111658617854118347e-02,2.986376173794269562e-02,6.317367553710937500e-01,7.739822864532470703e-01
9.795127868652343750e+00,1.991345825195312500e+02,7.172790765762329102e-01,-1.595547422766685486e-02,-6.499156821519136429e-03,-5.812521576881408691e-01,8.135411143302917480e-01
2.252298431396484375e+02,3.192122077941894531e+01,6.799255609512329102e-01,4.655477241612970829e-04,3.742479532957077026e-02,1.303603965789079666e-02,9.992142915725708008e-01
1.390559539794921875e+02,1.687321624755859375e+02,7.030884027481079102e-01,1.993379322811961174e-03,9.028851054608821869e-03,-3.162219822406768799e-01,9.486401677131652832e-01
3.114037475585937500e+02,3.055430908203125000e+02,6.999145746231079102e-01,2.449054084718227386e-02,5.020634736865758896e-03,-8.819869756698608398e-01,4.706104397773742676e-01
2.898602600097656250e+02,1.231285095214843750e+02,6.899963617324829102e-01,-2.619224227964878082e-02,1.183132175356149673e-02,3.335259556770324707e-01,9.423027634620666504e-01
1.605994262695312500e+02,6.585862159729003906e+00,7.032562494277954102e-01,-9.686328470706939697e-03,-1.024142839014530182e-02,3.712995946407318115e-01,9.284060597419738770e-01
3.329472045898437500e+02,1.433967895507812500e+02,7.030884027481079102e-01,-1.107530016452074051e-02,1.327397488057613373e-02,-7.650194764137268066e-01,6.437751054763793945e-01
2.548521270751953125e+02,3.258113708496093750e+02,7.004333734512329102e-01,-1.154892146587371826e-02,1.292487420141696930e-02,-4.001953005790710449e-01,9.162659645080566406e-01
3.941740036010742188e+01,9.779315185546875000e+01,7.032486200332641602e-01,1.768417842686176300e-02,1.762388646602630615e-02,-7.698519527912139893e-02,9.967195987701416016e-01
2.117651824951171875e+02,2.346040802001953125e+02,7.300049066543579102e-01,-1.399486139416694641e-02,3.804337698966264725e-03,-8.825994133949279785e-01,4.699021279811859131e-01
1.902217102050781250e+02,2.954089355468750000e+02,7.032409906387329102e-01,2.761881612241268158e-02,2.477413602173328400e-02,-8.220964074134826660e-01,5.681382417678833008e-01
